Data properties:
 
Recording date: 21/07/2015
Recording time : 13:19:17:515 (corresponds to time 0)
Study: EyeTrackingExperiment
Subject: AnaesExpert004
Recording: AnaesExpert004video
Screen resolution: 1280 x 1024
Coordinate unit: Pixels
 
 
Data: 
  
Timestamp	Number	GazepointX (L)	GazepointY (L)	CamX (L)	CamY (L)	Distance (L)	Pupil (L)	Validity (L)	GazepointX (R)	GazepointY (R)	CamX (R)	CamY (R)	Distance (R)	Pupil (R)	Validity (R)
90509	4541	-1280	-1024	0.547	0.695	-1.000	-1.000	4	-1280	-1024	0.320	0.698	-1.000	-1.000	4
90529	4542	-1280	-1024	0.320	0.698	-1.000	-1.000	4	-1280	-1024	0.320	0.698	-1.000	-1.000	4
90549	4543	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
90569	4544	-1280	-1024	0.547	0.695	-1.000	-1.000	4	-1280	-1024	0.323	0.698	-1.000	-1.000	4
90589	4545	-1280	-1024	0.547	0.695	-1.000	-1.000	4	-1280	-1024	0.320	0.698	-1.000	-1.000	4
90609	4546	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
90629	4547	-1280	-1024	0.547	0.695	-1.000	-1.000	4	-1280	-1024	0.320	0.698	-1.000	-1.000	4
90649	4548	-1280	-1024	0.547	0.695	-1.000	-1.000	4	-1280	-1024	0.320	0.698	-1.000	-1.000	4
90669	4549	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
90689	4550	-1280	-1024	0.547	0.695	-1.000	-1.000	4	-1280	-1024	0.320	0.698	-1.000	-1.000	4
90709	4551	-1280	-1024	0.547	0.695	-1.000	-1.000	4	-1280	-1024	0.320	0.698	-1.000	-1.000	4
90729	4552	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
90748	4553	-1280	-1024	0.547	0.695	-1.000	-1.000	4	-1280	-1024	0.320	0.698	-1.000	-1.000	4
90768	4554	-1280	-1024	0.319	0.698	-1.000	-1.000	4	-1280	-1024	0.319	0.698	-1.000	-1.000	4
90788	4555	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
90808	4556	-1280	-1024	0.546	0.695	-1.000	-1.000	4	-1280	-1024	0.319	0.698	-1.000	-1.000	4
90828	4557	-1280	-1024	0.545	0.695	-1.000	-1.000	4	-1280	-1024	0.319	0.697	-1.000	-1.000	4
90848	4558	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
90868	4559	-1280	-1024	0.545	0.694	-1.000	-1.000	4	-1280	-1024	0.318	0.697	-1.000	-1.000	4
90888	4560	-1280	-1024	0.544	0.694	-1.000	-1.000	4	-1280	-1024	0.317	0.697	-1.000	-1.000	4
90908	4561	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
90928	4562	-1280	-1024	0.543	0.694	-1.000	-1.000	4	-1280	-1024	0.316	0.697	-1.000	-1.000	4
90948	4563	-1280	-1024	0.543	0.694	-1.000	-1.000	4	-1280	-1024	0.316	0.697	-1.000	-1.000	4
90968	4564	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
90988	4565	-1280	-1024	0.542	0.694	-1.000	-1.000	4	-1280	-1024	0.542	0.694	-1.000	-1.000	4
91008	4566	-1280	-1024	0.541	0.694	-1.000	-1.000	4	-1280	-1024	0.541	0.694	-1.000	-1.000	4
91028	4567	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91047	4568	-1280	-1024	0.539	0.693	-1.000	-1.000	4	-1280	-1024	0.313	0.697	-1.000	-1.000	4
91067	4569	-1280	-1024	0.539	0.693	-1.000	-1.000	4	-1280	-1024	0.312	0.697	-1.000	-1.000	4
91087	4570	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91107	4571	-1280	-1024	0.539	0.693	-1.000	-1.000	4	-1280	-1024	0.312	0.697	-1.000	-1.000	4
91127	4572	-1280	-1024	0.538	0.693	-1.000	-1.000	4	-1280	-1024	0.311	0.697	-1.000	-1.000	4
91147	4573	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91167	4574	-1280	-1024	0.538	0.693	-1.000	-1.000	4	-1280	-1024	0.311	0.697	-1.000	-1.000	4
91187	4575	-1280	-1024	0.311	0.697	-1.000	-1.000	4	-1280	-1024	0.311	0.697	-1.000	-1.000	4
91207	4576	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91227	4577	-1280	-1024	0.537	0.692	-1.000	-1.000	4	-1280	-1024	0.310	0.696	-1.000	-1.000	4
91247	4578	-1280	-1024	0.537	0.692	-1.000	-1.000	4	-1280	-1024	0.537	0.692	-1.000	-1.000	4
91267	4579	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91287	4580	-1280	-1024	0.538	0.691	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
91307	4581	-1280	-1024	0.538	0.691	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
91327	4582	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91346	4583	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
91366	4584	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91386	4585	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91406	4586	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91426	4587	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91446	4588	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91466	4589	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91486	4590	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91506	4591	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91526	4592	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91546	4593	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91566	4594	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91586	4595	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91606	4596	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91626	4597	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91645	4598	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91665	4599	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91685	4600	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91705	4601	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91725	4602	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91745	4603	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91765	4604	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
91785	4605	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
91805	4606	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91825	4607	-1280	-1024	0.538	0.691	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
91845	4608	-1280	-1024	0.538	0.690	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
91865	4609	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91885	4610	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
91905	4611	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
91925	4612	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
91944	4613	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91964	4614	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
91984	4615	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92004	4616	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
92024	4617	-1280	-1024	0.535	0.690	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
92044	4618	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92064	4619	-1280	-1024	0.535	0.690	-1.000	-1.000	4	-1280	-1024	0.309	0.695	-1.000	-1.000	4
92084	4620	-1280	-1024	0.535	0.690	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
92104	4621	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92124	4622	-1280	-1024	0.535	0.690	-1.000	-1.000	4	-1280	-1024	0.311	0.695	-1.000	-1.000	4
92144	4623	-1280	-1024	0.308	0.695	-1.000	-1.000	4	-1280	-1024	0.308	0.695	-1.000	-1.000	4
92164	4624	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92184	4625	-1280	-1024	0.534	0.690	-1.000	-1.000	4	-1280	-1024	0.308	0.695	-1.000	-1.000	4
92204	4626	-1280	-1024	0.534	0.690	-1.000	-1.000	4	-1280	-1024	0.308	0.695	-1.000	-1.000	4
92224	4627	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92243	4628	-1280	-1024	0.534	0.690	-1.000	-1.000	4	-1280	-1024	0.308	0.695	-1.000	-1.000	4
92263	4629	-1280	-1024	0.534	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
92283	4630	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92303	4631	-1280	-1024	0.307	0.695	-1.000	-1.000	4	-1280	-1024	0.307	0.695	-1.000	-1.000	4
92323	4632	-1280	-1024	0.534	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
92343	4633	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92363	4634	-1280	-1024	0.534	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
92383	4635	-1280	-1024	0.534	0.690	-1.000	-1.000	4	-1280	-1024	0.307	0.695	-1.000	-1.000	4
92403	4636	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92423	4637	-1280	-1024	0.533	0.690	-1.000	-1.000	4	-1280	-1024	0.307	0.695	-1.000	-1.000	4
92443	4638	-1280	-1024	0.533	0.690	-1.000	-1.000	4	-1280	-1024	0.307	0.695	-1.000	-1.000	4
92463	4639	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92483	4640	-1280	-1024	0.533	0.690	-1.000	-1.000	4	-1280	-1024	0.307	0.695	-1.000	-1.000	4
92503	4641	-1280	-1024	0.533	0.690	-1.000	-1.000	4	-1280	-1024	0.309	0.695	-1.000	-1.000	4
92522	4642	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92542	4643	-1280	-1024	0.533	0.690	-1.000	-1.000	4	-1280	-1024	0.309	0.695	-1.000	-1.000	4
92562	4644	-1280	-1024	0.533	0.690	-1.000	-1.000	4	-1280	-1024	0.309	0.695	-1.000	-1.000	4
92582	4645	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92602	4646	-1280	-1024	0.534	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
92622	4647	-1280	-1024	0.534	0.690	-1.000	-1.000	4	-1280	-1024	0.307	0.695	-1.000	-1.000	4
92642	4648	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92662	4649	-1280	-1024	0.537	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
92682	4650	-1280	-1024	0.534	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
92702	4651	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92722	4652	-1280	-1024	0.535	0.690	-1.000	-1.000	4	-1280	-1024	0.310	0.695	-1.000	-1.000	4
92742	4653	-1280	-1024	0.535	0.691	-1.000	-1.000	4	-1280	-1024	0.308	0.696	-1.000	-1.000	4
92762	4654	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92782	4655	-1280	-1024	0.539	0.694	-1.000	-1.000	4	-1280	-1024	0.310	0.699	-1.000	-1.000	4
92802	4656	-1280	-1024	0.310	0.699	-1.000	-1.000	4	-1280	-1024	0.310	0.699	-1.000	-1.000	4
92822	4657	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92841	4658	-1280	-1024	0.539	0.694	-1.000	-1.000	4	-1280	-1024	0.310	0.699	-1.000	-1.000	4
92861	4659	-1280	-1024	0.310	0.699	-1.000	-1.000	4	-1280	-1024	0.310	0.699	-1.000	-1.000	4
92881	4660	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92901	4661	-1280	-1024	0.310	0.699	-1.000	-1.000	4	-1280	-1024	0.310	0.699	-1.000	-1.000	4
92921	4662	-1280	-1024	0.540	0.695	-1.000	-1.000	4	-1280	-1024	0.310	0.699	-1.000	-1.000	4
92941	4663	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
92961	4664	-1280	-1024	0.537	0.695	-1.000	-1.000	4	-1280	-1024	0.310	0.699	-1.000	-1.000	4
92981	4665	-1280	-1024	0.537	0.695	-1.000	-1.000	4	-1280	-1024	0.310	0.699	-1.000	-1.000	4
93001	4666	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93021	4667	-1280	-1024	0.537	0.695	-1.000	-1.000	4	-1280	-1024	0.310	0.699	-1.000	-1.000	4
93041	4668	-1280	-1024	0.311	0.698	-1.000	-1.000	4	-1280	-1024	0.311	0.698	-1.000	-1.000	4
93061	4669	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93081	4670	-1280	-1024	0.537	0.694	-1.000	-1.000	4	-1280	-1024	0.310	0.698	-1.000	-1.000	4
93101	4671	-1280	-1024	0.537	0.694	-1.000	-1.000	4	-1280	-1024	0.310	0.698	-1.000	-1.000	4
93120	4672	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93140	4673	-1280	-1024	0.537	0.694	-1.000	-1.000	4	-1280	-1024	0.310	0.698	-1.000	-1.000	4
93160	4674	-1280	-1024	0.537	0.694	-1.000	-1.000	4	-1280	-1024	0.309	0.698	-1.000	-1.000	4
93180	4675	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93200	4676	-1280	-1024	0.536	0.694	-1.000	-1.000	4	-1280	-1024	0.309	0.698	-1.000	-1.000	4
93220	4677	-1280	-1024	0.536	0.694	-1.000	-1.000	4	-1280	-1024	0.309	0.698	-1.000	-1.000	4
93240	4678	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93260	4679	-1280	-1024	0.536	0.694	-1.000	-1.000	4	-1280	-1024	0.312	0.698	-1.000	-1.000	4
93280	4680	-1280	-1024	0.309	0.698	-1.000	-1.000	4	-1280	-1024	0.309	0.698	-1.000	-1.000	4
93300	4681	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93320	4682	-1280	-1024	0.536	0.695	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93340	4683	-1280	-1024	0.536	0.695	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93360	4684	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93380	4685	-1280	-1024	0.536	0.695	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93400	4686	-1280	-1024	0.536	0.695	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93419	4687	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93439	4688	-1280	-1024	0.309	0.699	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93459	4689	-1280	-1024	0.309	0.699	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93479	4690	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93499	4691	-1280	-1024	0.308	0.699	-1.000	-1.000	4	-1280	-1024	0.308	0.699	-1.000	-1.000	4
93519	4692	-1280	-1024	0.308	0.699	-1.000	-1.000	4	-1280	-1024	0.308	0.699	-1.000	-1.000	4
93539	4693	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93559	4694	-1280	-1024	0.536	0.695	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93579	4695	-1280	-1024	0.309	0.699	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93599	4696	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93619	4697	-1280	-1024	0.309	0.699	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93639	4698	-1280	-1024	0.536	0.694	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93659	4699	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93679	4700	-1280	-1024	0.537	0.694	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93699	4701	-1280	-1024	0.537	0.694	-1.000	-1.000	4	-1280	-1024	0.309	0.699	-1.000	-1.000	4
93718	4702	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93738	4703	-1280	-1024	0.537	0.694	-1.000	-1.000	4	-1280	-1024	0.310	0.699	-1.000	-1.000	4
93758	4704	-1280	-1024	0.538	0.694	-1.000	-1.000	4	-1280	-1024	0.310	0.699	-1.000	-1.000	4
93778	4705	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93798	4706	-1280	-1024	0.539	0.695	-1.000	-1.000	4	-1280	-1024	0.312	0.699	-1.000	-1.000	4
93818	4707	-1280	-1024	0.540	0.695	-1.000	-1.000	4	-1280	-1024	0.312	0.699	-1.000	-1.000	4
93838	4708	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93858	4709	-1280	-1024	0.540	0.695	-1.000	-1.000	4	-1280	-1024	0.313	0.699	-1.000	-1.000	4
93878	4710	-1280	-1024	0.540	0.695	-1.000	-1.000	4	-1280	-1024	0.313	0.699	-1.000	-1.000	4
93898	4711	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93918	4712	-1280	-1024	0.313	0.699	-1.000	-1.000	4	-1280	-1024	0.313	0.699	-1.000	-1.000	4
93938	4713	-1280	-1024	0.541	0.695	-1.000	-1.000	4	-1280	-1024	0.313	0.699	-1.000	-1.000	4
93958	4714	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
93978	4715	-1280	-1024	0.542	0.695	-1.000	-1.000	4	-1280	-1024	0.314	0.699	-1.000	-1.000	4
93997	4716	-1280	-1024	0.542	0.695	-1.000	-1.000	4	-1280	-1024	0.314	0.699	-1.000	-1.000	4
94017	4717	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94037	4718	-1280	-1024	0.542	0.695	-1.000	-1.000	4	-1280	-1024	0.314	0.699	-1.000	-1.000	4
94057	4719	-1280	-1024	0.541	0.696	-1.000	-1.000	4	-1280	-1024	0.314	0.699	-1.000	-1.000	4
94077	4720	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94097	4721	-1280	-1024	0.542	0.696	-1.000	-1.000	4	-1280	-1024	0.314	0.699	-1.000	-1.000	4
94117	4722	-1280	-1024	0.542	0.696	-1.000	-1.000	4	-1280	-1024	0.314	0.700	-1.000	-1.000	4
94137	4723	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94157	4724	-1280	-1024	0.545	0.696	-1.000	-1.000	4	-1280	-1024	0.315	0.700	-1.000	-1.000	4
94177	4725	-1280	-1024	0.543	0.696	-1.000	-1.000	4	-1280	-1024	0.315	0.700	-1.000	-1.000	4
94197	4726	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94217	4727	-1280	-1024	0.543	0.696	-1.000	-1.000	4	-1280	-1024	0.316	0.700	-1.000	-1.000	4
94237	4728	-1280	-1024	0.543	0.696	-1.000	-1.000	4	-1280	-1024	0.318	0.699	-1.000	-1.000	4
94257	4729	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94277	4730	-1280	-1024	0.543	0.695	-1.000	-1.000	4	-1280	-1024	0.316	0.699	-1.000	-1.000	4
94296	4731	-1280	-1024	0.543	0.695	-1.000	-1.000	4	-1280	-1024	0.316	0.699	-1.000	-1.000	4
94316	4732	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94336	4733	-1280	-1024	0.544	0.695	-1.000	-1.000	4	-1280	-1024	0.317	0.699	-1.000	-1.000	4
94356	4734	-1280	-1024	0.545	0.695	-1.000	-1.000	4	-1280	-1024	0.320	0.699	-1.000	-1.000	4
94376	4735	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94396	4736	-1280	-1024	0.546	0.695	-1.000	-1.000	4	-1280	-1024	0.318	0.699	-1.000	-1.000	4
94416	4737	-1280	-1024	0.546	0.695	-1.000	-1.000	4	-1280	-1024	0.321	0.698	-1.000	-1.000	4
94436	4738	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94456	4739	-1280	-1024	0.547	0.695	-1.000	-1.000	4	-1280	-1024	0.319	0.699	-1.000	-1.000	4
94476	4740	-1280	-1024	0.547	0.696	-1.000	-1.000	4	-1280	-1024	0.322	0.699	-1.000	-1.000	4
94496	4741	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94516	4742	-1280	-1024	0.547	0.696	-1.000	-1.000	4	-1280	-1024	0.319	0.699	-1.000	-1.000	4
94536	4743	-1280	-1024	0.322	0.699	-1.000	-1.000	4	-1280	-1024	0.322	0.699	-1.000	-1.000	4
94556	4744	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94575	4745	-1280	-1024	0.547	0.696	-1.000	-1.000	4	-1280	-1024	0.322	0.699	-1.000	-1.000	4
94595	4746	-1280	-1024	0.547	0.696	-1.000	-1.000	4	-1280	-1024	0.322	0.699	-1.000	-1.000	4
94615	4747	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94635	4748	-1280	-1024	0.547	0.696	-1.000	-1.000	4	-1280	-1024	0.319	0.699	-1.000	-1.000	4
94655	4749	-1280	-1024	0.547	0.696	-1.000	-1.000	4	-1280	-1024	0.319	0.699	-1.000	-1.000	4
94675	4750	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94695	4751	-1280	-1024	0.546	0.696	-1.000	-1.000	4	-1280	-1024	0.319	0.699	-1.000	-1.000	4
94715	4752	-1280	-1024	0.546	0.696	-1.000	-1.000	4	-1280	-1024	0.321	0.699	-1.000	-1.000	4
94735	4753	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94755	4754	-1280	-1024	0.545	0.696	-1.000	-1.000	4	-1280	-1024	0.320	0.700	-1.000	-1.000	4
94775	4755	-1280	-1024	0.545	0.696	-1.000	-1.000	4	-1280	-1024	0.318	0.700	-1.000	-1.000	4
94795	4756	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
94815	4757	-1280	-1024	0.545	0.697	-1.000	-1.000	4	-1280	-1024	0.317	0.700	-1.000	-1.000	4
