Data properties:
 
Recording date: 21/07/2015
Recording time : 14:30:52:828 (corresponds to time 0)
Study: EyeTrackingExperiment
Subject: AnaesExpert007
Recording: AnaesExpert007video
Screen resolution: 1280 x 1024
Coordinate unit: Pixels
 
 
Data: 
  
Timestamp	Number	GazepointX (L)	GazepointY (L)	CamX (L)	CamY (L)	Distance (L)	Pupil (L)	Validity (L)	GazepointX (R)	GazepointY (R)	CamX (R)	CamY (R)	Distance (R)	Pupil (R)	Validity (R)
239141	11998	1005	439	0.750	0.778	707.214	3.738	0	1040	466	0.494	0.820	708.834	3.633	0
239161	11999	1006	404	0.750	0.778	703.675	3.746	0	1044	434	0.494	0.820	708.059	3.640	0
239181	12000	1018	462	0.750	0.778	703.675	3.713	0	1036	454	0.494	0.820	708.059	3.710	0
239201	12001	1002	475	0.750	0.778	703.675	3.694	0	1047	437	0.494	0.820	708.059	3.683	0
239221	12002	1010	443	0.750	0.778	703.675	3.764	0	1033	487	0.494	0.820	708.059	3.791	0
239241	12003	1008	455	0.750	0.778	703.675	3.712	0	1033	438	0.494	0.820	708.059	3.620	0
239261	12004	1006	453	0.750	0.778	703.356	3.718	0	1039	449	0.494	0.820	710.593	3.639	0
239280	12005	1031	428	0.750	0.778	703.356	3.681	0	1030	459	0.494	0.820	710.593	3.673	0
239300	12006	1011	466	0.750	0.778	703.356	3.744	0	1037	436	0.494	0.820	710.593	3.727	0
239320	12007	974	422	0.750	0.778	703.356	3.750	0	1023	408	0.494	0.820	710.593	3.669	0
239340	12008	996	419	0.750	0.777	703.356	3.719	0	1037	405	0.494	0.820	710.593	3.698	0
239360	12009	982	415	0.750	0.777	705.334	3.722	0	1031	406	0.494	0.820	709.243	3.706	0
239380	12010	988	386	0.750	0.777	705.334	3.762	0	1023	420	0.494	0.820	709.243	3.671	0
239400	12011	986	424	0.750	0.777	705.334	3.746	0	1008	418	0.494	0.820	709.243	3.762	0
239420	12012	987	425	0.751	0.777	705.334	3.710	0	1015	420	0.495	0.820	709.243	3.737	0
239440	12013	1017	397	0.751	0.777	705.334	3.719	0	1033	425	0.495	0.820	709.243	3.691	0
239460	12014	1018	418	0.751	0.778	705.027	3.727	0	1029	426	0.495	0.820	708.816	3.730	0
239480	12015	965	398	0.751	0.777	705.027	3.746	0	1006	402	0.495	0.820	708.816	3.654	0
239500	12016	969	413	0.751	0.777	705.027	3.754	0	1009	412	0.495	0.820	708.816	3.636	0
239520	12017	985	395	0.751	0.777	705.027	3.737	0	1003	392	0.495	0.820	708.816	3.714	0
239540	12018	988	378	0.751	0.777	705.027	3.709	0	1005	388	0.495	0.820	708.816	3.704	0
239560	12019	990	380	0.751	0.777	704.816	3.704	0	1004	385	0.495	0.820	708.387	3.692	0
239579	12020	965	399	0.751	0.777	704.816	3.699	0	998	366	0.495	0.820	708.387	3.747	0
239599	12021	982	391	0.751	0.777	704.816	3.766	0	966	409	0.495	0.820	708.387	3.631	0
239619	12022	968	379	0.751	0.777	704.816	3.745	0	995	401	0.495	0.820	708.387	3.692	0
239639	12023	969	410	0.751	0.777	704.816	3.718	0	988	411	0.495	0.820	708.387	3.674	0
239659	12024	968	407	0.751	0.777	703.771	3.743	0	980	408	0.495	0.820	709.108	3.659	0
239679	12025	967	404	0.750	0.777	703.771	3.702	0	997	410	0.495	0.820	709.108	3.626	0
239699	12026	964	387	0.750	0.777	703.771	3.761	0	996	416	0.494	0.820	709.108	3.736	0
239719	12027	974	402	0.750	0.777	703.771	3.770	0	1002	417	0.494	0.820	709.108	3.741	0
239739	12028	991	423	0.750	0.777	703.771	3.756	0	1003	417	0.494	0.820	709.108	3.698	0
239759	12029	996	417	0.750	0.777	704.866	3.762	0	1004	419	0.494	0.820	708.451	3.684	0
239779	12030	997	391	0.750	0.777	704.866	3.775	0	984	372	0.494	0.820	708.451	3.744	0
239799	12031	1003	382	0.749	0.777	704.866	3.807	0	1029	402	0.493	0.820	708.451	3.809	0
239819	12032	984	399	0.749	0.777	704.866	3.761	0	1017	370	0.493	0.820	708.451	3.786	0
239839	12033	1019	378	0.749	0.777	704.866	3.836	0	1013	384	0.493	0.820	708.451	3.808	0
239858	12034	1019	382	0.749	0.777	705.127	3.832	0	1006	396	0.493	0.820	706.987	3.792	0
239878	12035	986	397	0.749	0.777	705.127	3.755	0	1023	375	0.493	0.820	706.987	3.771	0
239898	12036	994	399	0.749	0.777	705.127	3.786	0	1005	411	0.493	0.820	706.987	3.732	0
239918	12037	987	399	0.749	0.777	705.127	3.735	0	1019	421	0.493	0.820	706.987	3.775	0
239938	12038	1008	395	0.748	0.777	705.127	3.872	0	1030	405	0.493	0.820	706.987	3.737	0
239958	12039	1009	395	0.748	0.777	705.078	3.884	0	1027	405	0.493	0.820	708.318	3.759	0
239978	12040	975	413	0.748	0.777	705.078	3.834	0	1001	394	0.492	0.820	708.318	3.822	0
239998	12041	990	416	0.748	0.776	705.078	3.817	0	1008	403	0.492	0.820	708.318	3.761	0
240018	12042	1000	394	0.748	0.776	705.078	3.781	0	1020	424	0.493	0.820	708.318	3.728	0
240038	12043	1004	404	0.748	0.776	705.078	3.821	0	1040	375	0.493	0.820	708.318	3.800	0
240058	12044	1008	402	0.749	0.776	703.914	3.804	0	1050	384	0.493	0.820	708.134	3.758	0
240078	12045	981	391	0.749	0.776	703.914	3.788	0	1018	375	0.493	0.820	708.134	3.816	0
240098	12046	995	393	0.749	0.776	703.914	3.791	0	1008	393	0.493	0.820	708.134	3.784	0
240118	12047	996	403	0.749	0.776	703.914	3.755	0	1007	399	0.493	0.820	708.134	3.808	0
240137	12048	984	420	0.749	0.776	703.914	3.819	0	1015	390	0.493	0.820	708.134	3.719	0
240157	12049	991	427	0.749	0.776	703.637	3.813	0	1009	392	0.493	0.820	708.244	3.706	0
240177	12050	998	381	0.749	0.776	703.637	3.836	0	999	405	0.494	0.820	708.244	3.727	0
240197	12051	991	395	0.750	0.776	703.637	3.744	0	994	376	0.494	0.820	708.244	3.827	0
240217	12052	1001	417	0.750	0.776	703.637	3.794	0	1018	399	0.494	0.820	708.244	3.810	0
240237	12053	1017	335	0.750	0.776	703.637	3.771	0	1045	313	0.494	0.819	708.244	3.767	0
240257	12054	1020	339	0.750	0.776	705.098	3.805	0	1052	297	0.494	0.819	708.110	3.815	0
240277	12055	1042	323	0.750	0.776	705.098	3.780	0	1039	326	0.494	0.819	708.110	3.773	0
240297	12056	1015	325	0.750	0.775	705.098	3.758	0	1050	310	0.494	0.819	708.110	3.851	0
240317	12057	1025	340	0.750	0.775	705.098	3.773	0	1050	326	0.494	0.819	708.110	3.766	0
240337	12058	1018	330	0.750	0.775	705.098	3.718	0	1032	312	0.494	0.819	708.110	3.817	0
240357	12059	1021	342	0.750	0.775	701.724	3.693	0	1038	317	0.494	0.818	708.373	3.840	0
240377	12060	1032	333	0.750	0.775	701.724	3.730	0	1049	312	0.494	0.818	708.373	3.744	0
240397	12061	1044	328	0.750	0.775	701.724	3.763	0	1046	289	0.494	0.818	708.373	3.917	0
240417	12062	1028	326	0.750	0.775	701.724	3.752	0	1058	288	0.494	0.818	708.373	3.775	0
240437	12063	1019	342	0.750	0.775	701.724	3.754	0	1053	288	0.494	0.819	708.373	3.731	0
240456	12064	1021	337	0.750	0.775	702.823	3.762	0	1055	289	0.494	0.819	707.703	3.778	0
240476	12065	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
240496	12066	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
240516	12067	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
240536	12068	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
240556	12069	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
240576	12070	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
240596	12071	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
240616	12072	-1280	-1024	0.493	0.818	-1.000	-1.000	4	-1280	-1024	0.493	0.818	-1.000	-1.000	4
240636	12073	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
240656	12074	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
240676	12075	1020	411	0.750	0.775	715.519	3.883	0	-1280	-1024	0.750	0.775	-1.000	-1.000	4
240696	12076	996	394	0.750	0.775	715.519	3.841	0	-1280	-1024	0.750	0.775	-1.000	-1.000	4
240716	12077	986	413	0.750	0.775	706.319	3.794	0	-1280	-1024	0.493	0.818	-1.000	-1.000	4
240736	12078	1001	394	0.750	0.775	706.319	3.797	0	1004	440	0.494	0.817	703.613	3.801	0
240755	12079	995	384	0.750	0.775	706.319	3.827	0	999	439	0.494	0.817	703.613	3.708	0
240775	12080	1003	362	0.750	0.775	706.319	3.926	0	1002	432	0.494	0.817	703.613	3.779	0
240795	12081	1021	363	0.750	0.774	706.319	3.841	0	1023	413	0.494	0.817	703.613	3.836	0
240815	12082	1017	374	0.751	0.774	702.794	3.860	0	1037	385	0.494	0.817	713.598	3.863	0
240835	12083	978	428	0.751	0.774	702.794	3.778	0	998	387	0.495	0.817	713.598	3.830	0
240855	12084	979	390	0.751	0.774	702.794	3.867	0	1009	390	0.495	0.817	713.598	3.844	0
240875	12085	972	404	0.752	0.774	702.794	3.841	0	997	408	0.495	0.817	713.598	3.910	0
240895	12086	974	415	0.752	0.774	702.794	3.824	0	1002	389	0.495	0.817	713.598	3.938	0
240915	12087	972	399	0.752	0.774	701.950	3.861	0	996	405	0.496	0.817	709.083	3.942	0
240935	12088	962	398	0.752	0.774	701.950	3.863	0	1009	383	0.496	0.816	709.083	3.886	0
240955	12089	940	409	0.753	0.774	701.950	3.882	0	1025	396	0.496	0.817	709.083	3.926	0
240975	12090	967	419	0.753	0.774	701.950	3.864	0	1012	422	0.496	0.817	709.083	3.864	0
240995	12091	969	416	0.753	0.775	701.950	3.881	0	1012	411	0.497	0.817	709.083	3.967	0
241015	12092	963	411	0.753	0.775	703.089	3.881	0	1020	419	0.497	0.817	711.378	3.973	0
241035	12093	977	398	0.753	0.775	703.089	4.042	0	1003	414	0.497	0.817	711.378	4.010	0
241054	12094	963	424	0.753	0.775	703.089	4.008	0	1002	417	0.497	0.817	711.378	3.981	0
241074	12095	962	418	0.753	0.775	703.089	4.006	0	1000	418	0.497	0.817	711.378	4.028	0
241094	12096	955	410	0.753	0.775	703.089	3.999	0	994	411	0.497	0.817	711.378	3.979	0
241114	12097	950	421	0.753	0.775	703.229	3.996	0	995	408	0.497	0.817	713.506	4.006	0
241134	12098	944	413	0.753	0.775	703.229	4.070	0	1012	406	0.497	0.817	713.506	4.107	0
241154	12099	945	432	0.753	0.775	703.229	4.105	0	1003	411	0.497	0.817	713.506	4.082	0
241174	12100	949	401	0.753	0.775	703.229	4.031	0	994	402	0.497	0.817	713.506	4.135	0
241194	12101	947	404	0.753	0.775	703.229	4.049	0	998	409	0.497	0.817	713.506	4.104	0
241214	12102	949	405	0.753	0.775	703.968	4.050	0	994	417	0.496	0.817	710.251	4.086	0
241234	12103	944	398	0.752	0.775	703.968	4.084	0	1011	426	0.496	0.817	710.251	4.126	0
241254	12104	966	402	0.752	0.775	703.968	4.135	0	989	397	0.496	0.817	710.251	4.129	0
241274	12105	961	400	0.752	0.775	703.968	4.069	0	995	415	0.496	0.817	710.251	4.158	0
