Data properties:
 
Recording date: 24/07/2015
Recording time : 15:28:48:125 (corresponds to time 0)
Study: EyeTrackingExperiment
Subject: Lay007
Recording: Lay007Video
Screen resolution: 1280 x 1024
Coordinate unit: Pixels
 
 
Data: 
  
Timestamp	Number	GazepointX (L)	GazepointY (L)	CamX (L)	CamY (L)	Distance (L)	Pupil (L)	Validity (L)	GazepointX (R)	GazepointY (R)	CamX (R)	CamY (R)	Distance (R)	Pupil (R)	Validity (R)
154267	7740	1433	406	0.434	0.772	658.163	6.291	0	1658	353	0.155	0.835	686.341	6.576	0
154287	7741	1421	431	0.437	0.771	656.642	6.310	0	1619	353	0.157	0.834	680.024	6.494	0
154307	7742	1419	417	0.439	0.770	655.213	6.271	0	1618	377	0.159	0.832	676.811	6.578	0
154327	7743	1428	414	0.443	0.770	655.225	6.250	0	1601	355	0.162	0.830	675.056	6.570	0
154347	7744	1413	425	0.446	0.769	654.821	6.272	0	1625	384	0.165	0.828	673.521	6.431	0
154367	7745	1406	417	0.450	0.769	652.896	6.291	0	1610	367	0.168	0.826	672.299	6.487	0
154387	7746	1394	430	0.454	0.768	652.396	6.192	0	1634	384	0.172	0.824	672.296	6.489	0
154407	7747	1198	420	0.461	0.767	653.890	6.382	0	1422	366	0.178	0.821	673.459	6.418	0
154427	7748	939	361	0.468	0.767	654.510	6.235	0	1081	308	0.185	0.817	674.991	6.525	0
154447	7749	712	282	0.476	0.766	656.025	6.235	0	849	278	0.192	0.814	678.967	6.474	0
154467	7750	721	308	0.483	0.765	657.858	6.311	0	840	231	0.198	0.811	686.524	6.494	0
154487	7751	757	307	0.489	0.765	661.555	6.331	0	826	209	0.204	0.807	691.572	6.447	0
154506	7752	757	308	0.497	0.764	664.000	6.292	0	858	260	0.210	0.803	699.887	6.552	0
154526	7753	758	275	0.503	0.763	669.716	6.271	0	857	245	0.216	0.800	709.452	6.585	0
154546	7754	758	253	0.510	0.763	674.553	6.419	0	868	217	0.222	0.797	714.436	6.497	0
154566	7755	771	286	0.517	0.762	675.494	6.468	0	843	210	0.228	0.793	713.907	6.528	0
154586	7756	754	272	0.523	0.762	677.972	6.400	0	845	228	0.234	0.791	713.856	6.425	0
154606	7757	762	272	0.529	0.762	678.286	6.342	0	865	217	0.239	0.788	713.795	6.467	0
154626	7758	756	259	0.534	0.763	678.291	6.331	0	845	218	0.244	0.786	715.210	6.454	0
154646	7759	771	270	0.539	0.763	679.867	6.435	0	843	208	0.249	0.784	711.765	6.415	0
154666	7760	759	283	0.544	0.763	678.325	6.383	0	857	262	0.254	0.782	708.352	6.450	0
154686	7761	-1280	-1024	0.547	0.763	-1.000	-1.000	4	-1280	-1024	0.257	0.780	-1.000	-1.000	4
154706	7762	993	37	0.548	0.762	678.314	6.318	0	1124	-24	0.259	0.778	703.312	6.375	0
154726	7763	1111	-1	0.550	0.761	677.867	6.371	0	1226	-131	0.261	0.777	698.029	6.472	0
154746	7764	1123	-29	0.552	0.762	677.421	6.369	0	1205	-107	0.263	0.777	694.442	6.306	0
154766	7765	1085	-4	0.554	0.762	674.469	6.297	0	1186	-27	0.264	0.777	688.220	6.249	0
154786	7766	1100	-16	0.555	0.762	672.433	6.312	0	1177	-19	0.265	0.777	684.365	6.209	0
154805	7767	1089	-7	0.555	0.762	672.417	6.298	0	1167	-9	0.266	0.776	681.946	6.139	0
154825	7768	1109	-12	0.556	0.762	672.435	6.344	0	1176	-12	0.266	0.776	681.067	6.241	0
154845	7769	1119	2	0.556	0.761	671.552	6.327	0	1188	13	0.266	0.776	680.391	6.187	0
154865	7770	1110	-38	0.556	0.761	672.972	6.361	0	1181	-7	0.266	0.775	680.516	6.124	0
154885	7771	1118	-25	0.556	0.761	674.303	6.348	0	1186	-12	0.266	0.775	681.209	6.208	0
154905	7772	1105	-4	0.556	0.760	676.849	6.348	0	1186	8	0.266	0.775	680.508	6.203	0
154925	7773	1108	-32	0.556	0.760	677.483	6.398	0	1170	14	0.266	0.775	679.598	6.159	0
154945	7774	1090	-19	0.556	0.760	677.501	6.435	0	1171	19	0.266	0.775	679.591	6.192	0
154965	7775	1103	-9	0.556	0.761	676.605	6.373	0	1182	-13	0.266	0.775	681.431	6.217	0
154985	7776	1087	1	0.556	0.761	671.419	6.400	0	1183	7	0.266	0.776	682.720	6.211	0
155005	7777	934	119	0.557	0.763	665.414	6.351	0	1064	98	0.267	0.777	683.084	6.239	0
155025	7778	768	258	0.558	0.765	665.329	6.309	0	882	255	0.269	0.779	683.119	6.233	0
155045	7779	749	277	0.559	0.766	665.225	6.435	0	858	266	0.269	0.780	685.020	6.251	0
155064	7780	763	263	0.559	0.767	668.860	6.315	0	854	276	0.269	0.781	686.334	6.292	0
155084	7781	780	252	0.560	0.768	672.501	6.333	0	868	248	0.269	0.782	689.723	6.349	0
155104	7782	781	241	0.560	0.769	677.849	6.431	0	857	234	0.270	0.783	695.711	6.393	0
155124	7783	769	247	0.561	0.770	678.076	6.453	0	868	244	0.270	0.783	699.070	6.402	0
155144	7784	774	221	0.561	0.771	678.013	6.428	0	895	216	0.271	0.784	700.532	6.396	0
155164	7785	788	241	0.562	0.772	676.394	6.431	0	895	225	0.271	0.785	700.527	6.409	0
155184	7786	779	234	0.563	0.773	676.028	6.434	0	894	202	0.272	0.785	700.522	6.491	0
155204	7787	790	246	0.564	0.774	676.037	6.417	0	871	196	0.273	0.786	699.538	6.492	0
155224	7788	762	241	0.565	0.775	678.419	6.491	0	889	184	0.274	0.786	699.384	6.516	0
155244	7789	775	248	0.566	0.776	678.415	6.461	0	880	186	0.275	0.787	699.383	6.598	0
155264	7790	762	241	0.566	0.777	678.455	6.455	0	887	178	0.276	0.788	699.381	6.585	0
155284	7791	774	240	0.567	0.778	678.503	6.482	0	882	201	0.276	0.788	699.698	6.526	0
155304	7792	761	241	0.568	0.779	677.362	6.461	0	879	188	0.277	0.789	701.347	6.561	0
155324	7793	662	308	0.570	0.781	677.277	6.478	0	769	239	0.279	0.791	702.318	6.621	0
155343	7794	543	377	0.571	0.782	677.262	6.508	0	647	327	0.281	0.792	702.334	6.765	0
155363	7795	553	360	0.572	0.783	677.244	6.449	0	654	313	0.281	0.793	702.354	6.741	0
155383	7796	560	355	0.572	0.784	677.803	6.459	0	675	326	0.282	0.793	700.809	6.633	0
155403	7797	554	358	0.573	0.784	679.080	6.451	0	670	323	0.282	0.793	698.380	6.605	0
155423	7798	556	349	0.574	0.785	679.246	6.415	0	669	331	0.283	0.794	695.923	6.588	0
155443	7799	552	349	0.575	0.786	679.241	6.457	0	663	311	0.284	0.794	694.749	6.597	0
155463	7800	555	329	0.575	0.787	679.934	6.432	0	658	337	0.284	0.795	693.149	6.517	0
155483	7801	579	313	0.577	0.787	679.935	6.353	0	648	321	0.286	0.795	693.301	6.516	0
155503	7802	542	358	0.578	0.787	679.936	6.345	0	649	342	0.287	0.794	692.261	6.437	0
155523	7803	554	329	0.579	0.788	681.035	6.326	0	667	372	0.288	0.794	691.496	6.368	0
155543	7804	-1280	-1024	0.580	0.788	-1.000	-1.000	4	-1280	-1024	0.289	0.794	-1.000	-1.000	4
155563	7805	536	345	0.581	0.788	682.942	6.222	0	661	353	0.290	0.794	690.083	6.285	0
155583	7806	550	346	0.582	0.788	685.910	6.248	0	636	319	0.291	0.794	689.878	6.337	0
155603	7807	538	333	0.583	0.789	686.722	6.127	0	645	335	0.292	0.794	688.974	6.282	0
155623	7808	578	406	0.583	0.790	684.964	6.068	0	736	405	0.292	0.795	687.719	6.337	0
155643	7809	705	408	0.582	0.791	686.729	6.125	0	831	429	0.292	0.797	687.716	6.244	0
155662	7810	726	427	0.583	0.792	686.195	6.124	0	831	463	0.292	0.798	687.712	6.185	0
155682	7811	717	418	0.583	0.794	686.179	6.116	0	813	449	0.292	0.799	687.693	6.163	0
155702	7812	710	429	0.583	0.794	687.471	6.213	0	801	457	0.292	0.800	687.689	6.103	0
155722	7813	734	405	0.583	0.795	688.071	6.182	0	821	457	0.292	0.801	687.810	6.093	0
155742	7814	703	421	0.582	0.795	689.023	6.200	0	804	424	0.291	0.801	688.209	6.300	0
155762	7815	738	428	0.582	0.795	689.029	6.207	0	828	469	0.291	0.802	688.207	6.086	0
155782	7816	705	415	0.581	0.795	689.036	6.226	0	824	439	0.290	0.802	687.492	6.246	0
155802	7817	726	410	0.581	0.795	689.045	6.189	0	811	421	0.290	0.802	686.447	6.301	0
155822	7818	740	425	0.580	0.794	687.579	6.201	0	811	449	0.289	0.802	686.803	6.193	0
155842	7819	712	441	0.580	0.794	687.194	6.240	0	826	452	0.289	0.803	686.515	6.237	0
155862	7820	734	446	0.580	0.794	686.066	6.237	0	820	440	0.288	0.803	684.605	6.314	0
155882	7821	718	442	0.579	0.794	685.597	6.252	0	805	421	0.288	0.803	684.607	6.375	0
155902	7822	736	422	0.579	0.794	685.603	6.251	0	830	425	0.287	0.803	683.513	6.306	0
155922	7823	678	444	0.579	0.794	685.612	6.278	0	789	436	0.287	0.803	684.969	6.204	0
155941	7824	575	402	0.580	0.794	684.702	6.334	0	676	451	0.288	0.803	684.553	6.330	0
155962	7825	550	431	0.580	0.794	684.693	6.308	0	657	443	0.288	0.803	682.868	6.291	0
155981	7826	567	418	0.580	0.794	683.229	6.359	0	652	429	0.288	0.803	683.964	6.357	0
156001	7827	573	421	0.580	0.794	680.726	6.315	0	661	439	0.288	0.803	684.785	6.233	0
156021	7828	583	449	0.580	0.794	679.980	6.255	0	668	441	0.288	0.803	684.790	6.374	0
156041	7829	592	429	0.580	0.794	679.795	6.291	0	667	430	0.288	0.803	685.586	6.369	0
156061	7830	576	413	0.580	0.795	679.804	6.280	0	670	453	0.288	0.803	685.593	6.359	0
156081	7831	559	402	0.581	0.795	679.813	6.412	0	664	467	0.288	0.804	685.664	6.229	0
156101	7832	580	413	0.581	0.795	681.263	6.482	0	678	435	0.289	0.804	685.658	6.454	0
156121	7833	580	384	0.581	0.795	681.306	6.492	0	675	435	0.289	0.803	685.651	6.498	0
156141	7834	-1280	-1024	0.581	0.795	-1.000	-1.000	4	-1280	-1024	0.289	0.803	-1.000	-1.000	4
156161	7835	-1280	-1024	0.582	0.795	-1.000	-1.000	4	-1280	-1024	0.289	0.803	-1.000	-1.000	4
156181	7836	-1280	-1024	0.582	0.795	-1.000	-1.000	4	-1280	-1024	0.289	0.802	-1.000	-1.000	4
156201	7837	578	377	0.582	0.795	685.991	6.576	0	660	427	0.290	0.801	681.532	6.554	0
156221	7838	562	390	0.583	0.795	683.523	6.459	0	655	450	0.290	0.800	681.575	6.423	0
156240	7839	566	362	0.583	0.794	685.444	6.599	0	653	449	0.290	0.799	681.600	6.402	0
156260	7840	389	313	0.585	0.794	687.265	6.594	0	504	425	0.293	0.798	682.418	6.449	0
156280	7841	-1280	-1024	0.587	0.793	-1.000	-1.000	4	-1280	-1024	0.295	0.796	-1.000	-1.000	4
156300	7842	255	300	0.588	0.793	687.327	6.529	0	343	366	0.295	0.795	678.613	6.387	0
156320	7843	285	278	0.589	0.792	687.669	6.682	0	362	349	0.297	0.794	681.279	6.489	0
156340	7844	280	278	0.590	0.792	687.945	6.694	0	351	345	0.298	0.793	678.099	6.406	0
156360	7845	-1280	-1024	0.592	0.793	-1.000	-1.000	4	-1280	-1024	0.299	0.793	-1.000	-1.000	4
156380	7846	-1280	-1024	0.593	0.793	-1.000	-1.000	4	-1280	-1024	0.301	0.792	-1.000	-1.000	4
156400	7847	-1280	-1024	0.595	0.794	-1.000	-1.000	4	-1280	-1024	0.303	0.791	-1.000	-1.000	4
156420	7848	264	278	0.596	0.794	689.767	6.744	0	393	359	0.305	0.790	673.233	6.394	0
156440	7849	-1280	-1024	0.598	0.795	-1.000	-1.000	4	-1280	-1024	0.307	0.789	-1.000	-1.000	4
156460	7850	278	300	0.600	0.795	689.325	6.661	0	397	364	0.308	0.789	673.270	6.340	0
156480	7851	284	273	0.601	0.795	690.422	6.742	0	437	386	0.310	0.789	673.272	6.391	0
156500	7852	266	288	0.602	0.796	690.826	6.702	0	380	352	0.311	0.789	675.579	6.420	0
156520	7853	273	271	0.603	0.797	691.581	6.749	0	375	357	0.313	0.789	675.552	6.421	0
156539	7854	277	280	0.605	0.797	692.037	6.797	0	383	398	0.314	0.789	675.530	6.408	0
156559	7855	262	271	0.606	0.798	692.117	6.790	0	392	382	0.315	0.789	681.374	6.430	0
156579	7856	277	272	0.607	0.798	692.098	6.767	0	406	363	0.316	0.789	686.498	6.485	0
156599	7857	271	291	0.608	0.799	692.094	6.766	0	363	322	0.317	0.790	690.765	6.689	0
156619	7858	-1280	-1024	0.609	0.799	-1.000	-1.000	4	-1280	-1024	0.318	0.790	-1.000	-1.000	4
156639	7859	-1280	-1024	0.610	0.799	-1.000	-1.000	4	-1280	-1024	0.319	0.790	-1.000	-1.000	4
156659	7860	-1280	-1024	0.610	0.800	-1.000	-1.000	4	-1280	-1024	0.320	0.791	-1.000	-1.000	4
156679	7861	-1280	-1024	0.611	0.801	-1.000	-1.000	4	-1280	-1024	0.321	0.791	-1.000	-1.000	4
156699	7862	-1280	-1024	0.612	0.801	-1.000	-1.000	4	-1280	-1024	0.321	0.792	-1.000	-1.000	4
156719	7863	-1280	-1024	0.612	0.802	-1.000	-1.000	4	-1280	-1024	0.322	0.793	-1.000	-1.000	4
156739	7864	234	289	0.613	0.802	692.348	6.941	0	362	443	0.322	0.793	675.123	6.452	0
156759	7865	-1280	-1024	0.613	0.802	-1.000	-1.000	4	-1280	-1024	0.323	0.794	-1.000	-1.000	4
156779	7866	239	304	0.614	0.803	691.748	6.872	0	362	440	0.323	0.794	669.636	6.407	0
156799	7867	-1280	-1024	0.614	0.803	-1.000	-1.000	4	-1280	-1024	0.323	0.794	-1.000	-1.000	4
156819	7868	242	283	0.614	0.803	690.782	6.947	0	377	433	0.324	0.794	670.250	6.454	0
156838	7869	248	290	0.615	0.803	690.728	6.886	0	361	440	0.324	0.794	670.319	6.400	0
156858	7870	250	316	0.615	0.803	690.469	6.768	0	369	429	0.324	0.795	670.058	6.391	0
156878	7871	253	313	0.615	0.803	689.982	6.851	0	364	461	0.324	0.795	668.112	6.332	0
156898	7872	247	309	0.614	0.803	687.672	6.811	0	369	454	0.323	0.795	664.674	6.304	0
156918	7873	248	324	0.614	0.803	684.498	6.839	0	382	422	0.323	0.795	668.140	6.412	0
156938	7874	246	324	0.614	0.803	685.313	6.795	0	381	453	0.323	0.796	666.201	6.362	0
156958	7875	253	334	0.613	0.803	682.660	6.678	0	366	441	0.322	0.796	666.195	6.412	0
156978	7876	228	349	0.613	0.803	682.641	6.624	0	366	460	0.321	0.796	666.188	6.320	0
156998	7877	239	327	0.612	0.803	685.224	6.664	0	366	450	0.321	0.797	665.930	6.329	0
157018	7878	281	355	0.611	0.803	685.461	6.680	0	441	466	0.319	0.797	663.558	6.299	0
157038	7879	377	359	0.610	0.804	685.227	6.793	0	511	465	0.318	0.798	663.533	6.470	0
157058	7880	368	375	0.609	0.804	686.932	6.778	0	522	473	0.317	0.799	663.502	6.457	0
157078	7881	371	376	0.608	0.804	686.699	6.816	0	515	454	0.316	0.799	664.760	6.528	0
157098	7882	374	378	0.607	0.804	686.666	6.775	0	518	475	0.315	0.800	660.844	6.476	0
157118	7883	380	366	0.606	0.804	686.659	6.822	0	528	465	0.314	0.800	662.327	6.448	0
157137	7884	382	376	0.605	0.804	686.191	6.753	0	535	443	0.313	0.800	665.476	6.608	0
157157	7885	381	378	0.605	0.803	686.187	6.773	0	522	463	0.312	0.801	665.549	6.559	0
157177	7886	369	369	0.604	0.803	686.182	6.782	0	520	462	0.311	0.801	665.945	6.493	0
157197	7887	368	384	0.603	0.803	685.086	6.686	0	507	473	0.311	0.801	663.062	6.448	0
157217	7888	355	380	0.603	0.803	685.082	6.667	0	515	477	0.310	0.802	661.764	6.425	0
157237	7889	358	389	0.603	0.804	685.547	6.719	0	511	462	0.310	0.802	664.486	6.403	0
157257	7890	320	351	0.603	0.804	685.544	6.767	0	485	461	0.311	0.802	665.186	6.407	0
157277	7891	152	356	0.604	0.803	685.974	6.618	0	311	442	0.312	0.802	660.191	6.265	0
157297	7892	137	345	0.605	0.803	686.780	6.696	0	282	407	0.312	0.802	666.218	6.258	0
157317	7893	156	337	0.605	0.803	686.785	6.649	0	281	401	0.312	0.802	669.041	6.345	0
157337	7894	168	333	0.605	0.803	686.791	6.704	0	280	391	0.313	0.802	671.565	6.369	0
157357	7895	179	319	0.605	0.803	686.683	6.758	0	290	388	0.313	0.802	672.328	6.432	0
157377	7896	153	320	0.605	0.803	686.959	6.698	0	300	400	0.313	0.802	672.916	6.483	0
157397	7897	165	305	0.605	0.803	686.955	6.739	0	286	398	0.313	0.802	672.925	6.424	0
157417	7898	159	292	0.605	0.803	687.937	6.813	0	304	394	0.313	0.802	672.937	6.470	0
157436	7899	149	280	0.605	0.803	689.236	6.770	0	291	403	0.313	0.803	669.772	6.430	0
157456	7900	144	288	0.605	0.803	690.305	6.808	0	310	420	0.313	0.803	665.602	6.414	0
157476	7901	154	301	0.605	0.803	690.308	6.768	0	319	416	0.313	0.803	659.564	6.356	0
157496	7902	164	287	0.605	0.804	690.311	6.775	0	314	438	0.313	0.803	657.630	6.386	0
157516	7903	238	368	0.605	0.805	690.055	6.867	0	388	471	0.312	0.804	657.349	6.366	0
157536	7904	245	332	0.605	0.805	688.044	6.944	0	359	469	0.312	0.804	657.372	6.330	0
157556	7905	218	335	0.605	0.805	686.304	6.859	0	364	471	0.313	0.804	657.400	6.396	0
157576	7906	227	351	0.605	0.805	685.617	6.799	0	358	450	0.313	0.805	664.406	6.492	0
157596	7907	229	357	0.605	0.805	685.398	6.835	0	360	438	0.313	0.805	668.489	6.504	0
157616	7908	223	366	0.605	0.805	685.401	6.759	0	359	444	0.312	0.805	673.086	6.536	0
157636	7909	238	351	0.605	0.805	685.832	6.783	0	360	446	0.312	0.806	675.246	6.535	0
157656	7910	226	354	0.605	0.806	685.724	6.796	0	352	429	0.312	0.806	675.250	6.585	0
157676	7911	208	347	0.604	0.806	685.726	6.845	0	340	455	0.312	0.806	673.622	6.574	0
157696	7912	219	342	0.604	0.806	685.586	6.793	0	365	441	0.312	0.807	672.325	6.578	0
157715	7913	217	357	0.604	0.806	685.225	6.702	0	353	437	0.311	0.807	670.646	6.518	0
157735	7914	224	349	0.603	0.806	685.488	6.756	0	374	444	0.311	0.808	672.126	6.656	0
157755	7915	234	350	0.603	0.806	684.369	6.792	0	363	450	0.310	0.808	668.418	6.486	0
157775	7916	206	364	0.602	0.806	684.386	6.794	0	357	475	0.309	0.809	661.931	6.404	0
157795	7917	219	374	0.601	0.806	685.499	6.701	0	359	474	0.309	0.809	662.305	6.440	0
157815	7918	219	369	0.601	0.806	685.504	6.712	0	354	450	0.308	0.810	667.344	6.509	0
157835	7919	235	370	0.601	0.806	682.936	6.721	0	349	466	0.308	0.810	667.858	6.489	0
157855	7920	217	368	0.600	0.806	683.923	6.683	0	378	454	0.307	0.811	669.306	6.519	0
157875	7921	212	376	0.599	0.806	684.499	6.682	0	361	462	0.306	0.811	664.457	6.427	0
157895	7922	229	362	0.599	0.806	684.531	6.683	0	361	473	0.306	0.811	664.428	6.427	0
157915	7923	238	375	0.598	0.806	681.523	6.656	0	363	483	0.305	0.811	664.392	6.486	0
157935	7924	232	371	0.598	0.806	680.840	6.666	0	367	476	0.304	0.812	662.846	6.462	0
157955	7925	227	380	0.597	0.806	682.797	6.632	0	381	487	0.303	0.812	658.643	6.383	0
157975	7926	-1280	-1024	0.596	0.806	-1.000	-1.000	4	-1280	-1024	0.302	0.813	-1.000	-1.000	4
157995	7927	399	392	0.593	0.806	682.646	6.690	0	542	544	0.299	0.813	656.467	6.337	0
158015	7928	444	402	0.592	0.805	682.640	6.616	0	555	495	0.298	0.814	657.723	6.397	0
158034	7929	441	381	0.591	0.805	682.746	6.661	0	568	487	0.297	0.814	662.005	6.469	0
158054	7930	447	377	0.590	0.805	683.693	6.662	0	546	521	0.296	0.814	662.053	6.417	0
158074	7931	437	364	0.589	0.805	685.873	6.772	0	567	497	0.295	0.815	664.272	6.309	0
158094	7932	428	378	0.588	0.805	684.887	6.725	0	550	496	0.294	0.815	666.986	6.408	0
158114	7933	-1280	-1024	0.588	0.804	-1.000	-1.000	4	-1280	-1024	0.294	0.815	-1.000	-1.000	4
158134	7934	-1280	-1024	0.587	0.804	-1.000	-1.000	4	-1280	-1024	0.293	0.815	-1.000	-1.000	4
158154	7935	-1280	-1024	0.587	0.804	-1.000	-1.000	4	-1280	-1024	0.293	0.815	-1.000	-1.000	4
158174	7936	-1280	-1024	0.587	0.805	-1.000	-1.000	4	-1280	-1024	0.293	0.816	-1.000	-1.000	4
158194	7937	-1280	-1024	0.587	0.805	-1.000	-1.000	4	-1280	-1024	0.293	0.816	-1.000	-1.000	4
158214	7938	-1280	-1024	0.587	0.805	-1.000	-1.000	4	-1280	-1024	0.293	0.816	-1.000	-1.000	4
158234	7939	-1280	-1024	0.587	0.805	-1.000	-1.000	4	-1280	-1024	0.293	0.817	-1.000	-1.000	4
158254	7940	-1280	-1024	0.587	0.805	-1.000	-1.000	4	-1280	-1024	0.293	0.817	-1.000	-1.000	4
158274	7941	-1280	-1024	0.586	0.805	-1.000	-1.000	4	-1280	-1024	0.293	0.817	-1.000	-1.000	4
158294	7942	445	368	0.586	0.805	686.964	6.686	0	530	464	0.292	0.817	676.370	6.552	0
158314	7943	-1280	-1024	0.586	0.805	-1.000	-1.000	4	-1280	-1024	0.292	0.817	-1.000	-1.000	4
158333	7944	444	391	0.585	0.805	686.448	6.688	0	535	466	0.292	0.817	676.367	6.620	0
158353	7945	-1280	-1024	0.585	0.805	-1.000	-1.000	4	-1280	-1024	0.292	0.817	-1.000	-1.000	4
158373	7946	-1280	-1024	0.585	0.805	-1.000	-1.000	4	-1280	-1024	0.291	0.818	-1.000	-1.000	4
158393	7947	353	442	0.585	0.806	685.732	6.830	0	463	552	0.292	0.819	671.183	6.543	0
158413	7948	315	487	0.585	0.806	685.725	6.716	0	421	565	0.292	0.819	671.207	6.674	0
158433	7949	310	493	0.585	0.807	685.170	6.744	0	423	569	0.292	0.820	674.465	6.563	0
158453	7950	314	476	0.585	0.807	684.608	6.771	0	423	586	0.292	0.820	672.982	6.541	0
158473	7951	-1280	-1024	0.585	0.807	-1.000	-1.000	4	-1280	-1024	0.292	0.820	-1.000	-1.000	4
158493	7952	-1280	-1024	0.585	0.807	-1.000	-1.000	4	-1280	-1024	0.292	0.820	-1.000	-1.000	4
158513	7953	-1280	-1024	0.585	0.807	-1.000	-1.000	4	-1280	-1024	0.292	0.820	-1.000	-1.000	4
158533	7954	-1280	-1024	0.585	0.808	-1.000	-1.000	4	-1280	-1024	0.292	0.820	-1.000	-1.000	4
158553	7955	-1280	-1024	0.585	0.808	-1.000	-1.000	4	-1280	-1024	0.292	0.820	-1.000	-1.000	4
158573	7956	-1280	-1024	0.586	0.808	-1.000	-1.000	4	-1280	-1024	0.292	0.821	-1.000	-1.000	4
158593	7957	-1280	-1024	0.586	0.808	-1.000	-1.000	4	-1280	-1024	0.292	0.821	-1.000	-1.000	4
158612	7958	227	498	0.586	0.808	683.777	6.684	0	364	550	0.293	0.821	670.810	6.675	0
158632	7959	223	497	0.587	0.808	683.778	6.709	0	352	568	0.293	0.821	670.842	6.561	0
158652	7960	218	499	0.587	0.809	680.055	6.626	0	362	545	0.293	0.821	669.937	6.593	0
158672	7961	228	483	0.587	0.809	677.645	6.664	0	355	565	0.294	0.821	668.596	6.512	0
158692	7962	218	507	0.587	0.809	677.846	6.654	0	367	559	0.294	0.822	666.918	6.545	0
158712	7963	229	490	0.587	0.809	678.164	6.710	0	352	559	0.294	0.822	668.051	6.567	0
158732	7964	215	496	0.587	0.809	679.483	6.664	0	343	569	0.294	0.822	668.097	6.576	0
158752	7965	211	500	0.587	0.808	681.979	6.638	0	338	577	0.294	0.822	668.153	6.531	0
158772	7966	210	491	0.587	0.808	683.610	6.726	0	347	553	0.294	0.822	671.305	6.608	0
158792	7967	206	481	0.587	0.808	683.606	6.700	0	339	562	0.294	0.822	673.220	6.633	0
158812	7968	205	476	0.587	0.808	683.601	6.756	0	353	570	0.294	0.822	673.222	6.574	0
158832	7969	252	479	0.586	0.807	682.911	6.589	0	359	527	0.293	0.821	673.225	6.569	0
158852	7970	309	386	0.586	0.806	681.831	6.562	0	416	466	0.293	0.820	673.478	6.437	0
158872	7971	334	346	0.586	0.806	679.999	6.645	0	418	455	0.293	0.820	670.896	6.459	0
158892	7972	336	350	0.586	0.806	677.102	6.632	0	427	456	0.293	0.820	668.543	6.478	0
158912	7973	321	353	0.586	0.806	677.222	6.588	0	417	465	0.293	0.820	669.043	6.428	0
158931	7974	-1280	-1024	0.586	0.806	-1.000	-1.000	4	-1280	-1024	0.293	0.819	-1.000	-1.000	4
158951	7975	318	359	0.586	0.806	677.274	6.549	0	406	437	0.293	0.819	672.024	6.646	0
158971	7976	318	349	0.586	0.806	680.009	6.627	0	408	431	0.293	0.819	673.459	6.651	0
158991	7977	313	343	0.586	0.806	682.090	6.579	0	391	422	0.293	0.819	673.092	6.589	0
159011	7978	-1280	-1024	0.586	0.806	-1.000	-1.000	4	-1280	-1024	0.293	0.819	-1.000	-1.000	4
159031	7979	327	352	0.586	0.806	684.554	6.675	0	402	416	0.293	0.819	673.114	6.653	0
159051	7980	340	348	0.585	0.806	684.825	6.636	0	411	480	0.292	0.820	671.815	6.410	0
159071	7981	489	340	0.583	0.806	684.748	6.698	0	531	474	0.290	0.820	669.264	6.554	0
159091	7982	543	341	0.583	0.805	684.747	6.665	0	643	456	0.290	0.820	669.212	6.410	0
159111	7983	537	340	0.583	0.805	684.747	6.667	0	656	459	0.290	0.820	667.486	6.392	0
159131	7984	-1280	-1024	0.583	0.805	-1.000	-1.000	4	-1280	-1024	0.289	0.820	-1.000	-1.000	4
159151	7985	521	326	0.583	0.805	684.121	6.657	0	453	456	0.289	0.819	669.253	6.503	0
159171	7986	536	348	0.583	0.805	683.561	6.671	0	631	453	0.289	0.819	670.065	6.548	0
159191	7987	532	344	0.582	0.804	683.618	6.682	0	484	435	0.289	0.819	672.377	6.528	0
159210	7988	-1280	-1024	0.582	0.804	-1.000	-1.000	4	-1280	-1024	0.288	0.819	-1.000	-1.000	4
159230	7989	519	348	0.582	0.804	677.905	6.659	0	636	458	0.288	0.819	672.773	6.556	0
159250	7990	536	349	0.582	0.804	677.862	6.613	0	641	450	0.288	0.819	674.678	6.578	0
159270	7991	-1280	-1024	0.581	0.804	-1.000	-1.000	4	-1280	-1024	0.287	0.820	-1.000	-1.000	4
159290	7992	529	323	0.581	0.804	682.775	6.705	0	633	445	0.287	0.820	675.085	6.531	0
159310	7993	515	351	0.580	0.804	680.045	6.674	0	627	481	0.286	0.820	676.916	6.578	0
159330	7994	525	369	0.579	0.804	675.339	6.600	0	612	463	0.285	0.821	676.934	6.621	0
159350	7995	615	406	0.577	0.804	674.164	6.639	0	762	483	0.283	0.821	677.914	6.448	0
159370	7996	794	396	0.574	0.805	677.961	6.678	0	963	436	0.280	0.822	677.945	6.602	0
159390	7997	841	379	0.573	0.804	673.838	6.738	0	1003	448	0.279	0.822	677.928	6.565	0
159410	7998	849	377	0.572	0.804	676.005	6.772	0	986	453	0.277	0.822	678.243	6.675	0
159430	7999	845	405	0.570	0.804	673.518	6.702	0	977	440	0.276	0.822	677.323	6.639	0
159450	8000	843	394	0.569	0.803	677.658	6.754	0	1000	447	0.275	0.822	676.380	6.571	0
159470	8001	827	381	0.568	0.803	677.844	6.750	0	1000	443	0.274	0.822	674.536	6.514	0
159490	8002	837	376	0.567	0.803	680.922	6.856	0	992	469	0.272	0.823	674.653	6.521	0
